Summary
[Data Information]
Data is:,Measurement Data
Dataset Name:,RawData
Sample Name:,MD_P_amostra_P2_10-20_24_09_2025_pt
Sample ID
Option
Analyst
Date/Time:,09/24/2025 04:44:41 PM
Comments
Parameter File Name:,Esfera de Integração.vspm
Report File Name
[Software Information]
Software Name:,LabSolutions UV-Vis
Version:,1.11
[Instrument Information]
Instrument Name:,UV-2600i
Instrument Type:,UV-2600 Series
Model (S/N):,UV-2600i (A12595900700)

Parameter
[Measurement]
Start:,1100 nm
End:,400 nm
Data Interval:,1.0
Scan Speed:,High speed
Spectrum Type:,Absorbance
[Accessories]
1041.0,0.356
1042.0,0.354
1043.0,0.352
1044.0,0.350
1045.0,0.348
1046.0,0.346
1047.0,0.344
1048.0,0.342
1049.0,0.340
1050.0,0.337
1051.0,0.335
1052.0,0.333
1053.0,0.331
1054.0,0.330
1055.0,0.328
1056.0,0.326
1057.0,0.324
1058.0,0.322
1059.0,0.320
1060.0,0.318
1061.0,0.317
1062.0,0.315
1063.0,0.314
1064.0,0.312
1065.0,0.311
1066.0,0.309
1067.0,0.307
1068.0,0.306
1069.0,0.304
1070.0,0.302
1071.0,0.301
1072.0,0.299
1073.0,0.297
1074.0,0.296
1075.0,0.295
1076.0,0.293
1077.0,0.292
1078.0,0.290
1079.0,0.289
1080.0,0.287
1081.0,0.286
1082.0,0.285
1083.0,0.283
1084.0,0.282
1085.0,0.281
1086.0,0.279
1087.0,0.278
1088.0,0.276
1089.0,0.275
1090.0,0.274
1091.0,0.273
1092.0,0.272
1093.0,0.270
1094.0,0.269
1095.0,0.268
1096.0,0.266
1097.0,0.265
1098.0,0.264
1099.0,0.263
1100.0,0.262
