Summary
[Data Information]
Data is:,Measurement Data
884.0,1.041
885.0,1.034
886.0,1.029
887.0,1.020
888.0,1.009
889.0,1.000
890.0,0.992
891.0,0.985
892.0,0.980
893.0,0.969
894.0,0.960
895.0,0.947
896.0,0.939
897.0,0.929
898.0,0.920
899.0,0.910
900.0,0.902
901.0,0.893
902.0,0.883
903.0,0.871
904.0,0.861
905.0,0.854
906.0,0.844
907.0,0.835
908.0,0.824
909.0,0.818
910.0,0.810
911.0,0.805
912.0,0.796
913.0,0.788
914.0,0.778
915.0,0.771
916.0,0.763
917.0,0.755
918.0,0.747
919.0,0.740
920.0,0.733
921.0,0.724
922.0,0.718
923.0,0.710
924.0,0.703
925.0,0.694
926.0,0.686
927.0,0.679
928.0,0.672
929.0,0.665
930.0,0.659
931.0,0.653
932.0,0.645
933.0,0.638
934.0,0.631
935.0,0.625
936.0,0.618
937.0,0.613
938.0,0.606
939.0,0.599
940.0,0.592
941.0,0.585
942.0,0.578
943.0,0.572
944.0,0.566
945.0,0.560
946.0,0.554
947.0,0.548
948.0,0.541
949.0,0.535
950.0,0.528
951.0,0.524
952.0,0.518
953.0,0.512
954.0,0.506
955.0,0.500
956.0,0.496
957.0,0.490
958.0,0.484
959.0,0.478
960.0,0.473
961.0,0.469
962.0,0.464
963.0,0.459
964.0,0.454
965.0,0.449
966.0,0.443
967.0,0.438
968.0,0.433
969.0,0.428
970.0,0.425
971.0,0.420
972.0,0.415
973.0,0.410
974.0,0.406
975.0,0.400
976.0,0.395
977.0,0.391
978.0,0.386
979.0,0.382
980.0,0.377
981.0,0.373
982.0,0.368
983.0,0.364
984.0,0.360
985.0,0.356
986.0,0.351
987.0,0.347
988.0,0.343
989.0,0.340
990.0,0.336
991.0,0.333
992.0,0.328
993.0,0.324
994.0,0.321
995.0,0.317
996.0,0.314
997.0,0.310
998.0,0.306
999.0,0.303
1000.0,0.299
1001.0,0.296
1002.0,0.293
1003.0,0.290
1004.0,0.287
1005.0,0.284
1006.0,0.281
1007.0,0.278
1008.0,0.275
1009.0,0.272
1010.0,0.269
1011.0,0.265
1012.0,0.262
1013.0,0.260
1014.0,0.258
1015.0,0.255
1016.0,0.252
1017.0,0.249
1018.0,0.246
1019.0,0.244
1020.0,0.242
1021.0,0.239
1022.0,0.237
1023.0,0.234
1024.0,0.232
1025.0,0.229
1026.0,0.227
1027.0,0.225
1028.0,0.223
1029.0,0.221
1030.0,0.218
1031.0,0.217
1032.0,0.214
1033.0,0.212
1034.0,0.210
1035.0,0.208
1036.0,0.206
1037.0,0.204
1038.0,0.202
1039.0,0.201
1040.0,0.199
1041.0,0.197
1042.0,0.195
1043.0,0.193
1044.0,0.191
1045.0,0.190
1046.0,0.188
1047.0,0.187
1048.0,0.185
1049.0,0.183
1050.0,0.182
1051.0,0.180
1052.0,0.178
1053.0,0.176
1054.0,0.175
1055.0,0.174
1056.0,0.172
1057.0,0.171
1058.0,0.169
1059.0,0.167
1060.0,0.166
1061.0,0.164
1062.0,0.163
1063.0,0.162
1064.0,0.161
1065.0,0.159
1066.0,0.158
1067.0,0.156
1068.0,0.155
1069.0,0.154
1070.0,0.152
1071.0,0.151
1072.0,0.150
1073.0,0.149
1074.0,0.147
1075.0,0.146
1076.0,0.145
1077.0,0.144
1078.0,0.143
1079.0,0.142
1080.0,0.141
1081.0,0.140
1082.0,0.138
1083.0,0.137
1084.0,0.136
1085.0,0.135
1086.0,0.134
1087.0,0.133
1088.0,0.132
1089.0,0.131
1090.0,0.130
1091.0,0.129
1092.0,0.128
1093.0,0.127
1094.0,0.126
1095.0,0.125
1096.0,0.124
1097.0,0.123
1098.0,0.122
1099.0,0.121
1100.0,0.120
