Summary
[Data Information]
Data is:,Measurement Data
Dataset Name:,RawData
Sample Name:,MD_Pt_amostra_R2_10-20_26_09_2025_diluida_1_1
Sample ID
Option
Analyst
Date/Time:,09/26/2025 12:52:54 PM
Comments
Parameter File Name:,Esfera de Integração.vspm
Report File Name
[Software Information]
Software Name:,LabSolutions UV-Vis
Version:,1.11
[Instrument Information]
Instrument Name:,UV-2600i
Instrument Type:,UV-2600 Series
Model (S/N):,UV-2600i (A12595900700)

Parameter
[Measurement]
Start:,1100 nm
End:,400 nm
Data Interval:,1.0
Scan Speed:,High speed
Spectrum Type:,Absorbance
[Accessories]
831.0,1.022
832.0,1.019
833.0,1.016
834.0,1.010
835.0,1.006
836.0,1.017
837.0,1.024
838.0,1.032
839.0,1.032
840.0,1.024
841.0,1.018
842.0,1.019
843.0,1.025
844.0,1.038
845.0,1.037
846.0,1.040
847.0,1.033
848.0,1.039
849.0,1.043
850.0,1.051
851.0,1.044
852.0,1.041
853.0,1.038
854.0,1.044
855.0,1.042
856.0,1.038
857.0,1.038
858.0,1.044
859.0,1.047
860.0,1.043
861.0,1.043
862.0,1.042
863.0,1.042
864.0,1.039
865.0,1.037
866.0,1.032
867.0,1.024
868.0,1.019
869.0,1.024
870.0,1.026
871.0,1.022
872.0,1.010
873.0,1.005
874.0,0.993
875.0,0.985
876.0,0.974
877.0,0.970
878.0,0.967
879.0,0.961
880.0,0.953
881.0,0.946
882.0,0.936
883.0,0.927
884.0,0.917
885.0,0.910
886.0,0.900
887.0,0.893
888.0,0.886
889.0,0.877
890.0,0.864
891.0,0.854
892.0,0.847
893.0,0.840
894.0,0.829
895.0,0.817
896.0,0.806
897.0,0.798
898.0,0.790
899.0,0.780
900.0,0.771
901.0,0.764
902.0,0.756
903.0,0.747
904.0,0.737
905.0,0.729
906.0,0.720
907.0,0.712
908.0,0.702
909.0,0.693
910.0,0.684
911.0,0.676
912.0,0.670
913.0,0.662
914.0,0.655
915.0,0.646
916.0,0.638
917.0,0.630
918.0,0.623
919.0,0.616
920.0,0.610
921.0,0.603
922.0,0.597
923.0,0.590
924.0,0.583
925.0,0.575
926.0,0.567
927.0,0.560
928.0,0.554
929.0,0.548
930.0,0.542
931.0,0.536
932.0,0.530
933.0,0.524
934.0,0.518
935.0,0.513
936.0,0.508
937.0,0.502
938.0,0.497
939.0,0.490
940.0,0.484
941.0,0.478
942.0,0.472
943.0,0.466
944.0,0.461
945.0,0.454
946.0,0.448
947.0,0.443
948.0,0.438
949.0,0.433
950.0,0.427
951.0,0.422
952.0,0.417
953.0,0.412
954.0,0.407
955.0,0.403
956.0,0.398
957.0,0.393
958.0,0.389
959.0,0.384
960.0,0.379
961.0,0.374
962.0,0.370
963.0,0.366
964.0,0.361
965.0,0.357
966.0,0.353
967.0,0.349
968.0,0.345
969.0,0.341
970.0,0.337
971.0,0.332
972.0,0.329
973.0,0.325
974.0,0.321
975.0,0.317
976.0,0.312
977.0,0.309
978.0,0.305
979.0,0.302
980.0,0.298
981.0,0.295
982.0,0.290
983.0,0.287
984.0,0.283
985.0,0.279
986.0,0.275
987.0,0.272
988.0,0.269
989.0,0.266
990.0,0.262
991.0,0.260
992.0,0.257
993.0,0.254
994.0,0.250
995.0,0.247
996.0,0.244
997.0,0.241
998.0,0.238
999.0,0.235
1000.0,0.232
1001.0,0.229
1002.0,0.227
1003.0,0.224
1004.0,0.222
1005.0,0.219
1006.0,0.216
1007.0,0.214
1008.0,0.211
1009.0,0.209
1010.0,0.207
1011.0,0.204
1012.0,0.202
1013.0,0.200
1014.0,0.198
1015.0,0.195
1016.0,0.193
1017.0,0.190
1018.0,0.188
1019.0,0.186
1020.0,0.184
1021.0,0.182
1022.0,0.180
1023.0,0.178
1024.0,0.176
1025.0,0.174
1026.0,0.173
1027.0,0.171
1028.0,0.169
1029.0,0.168
1030.0,0.166
1031.0,0.164
1032.0,0.162
1033.0,0.160
1034.0,0.159
1035.0,0.157
1036.0,0.156
1037.0,0.154
1038.0,0.152
1039.0,0.151
1040.0,0.149
1041.0,0.148
1042.0,0.146
1043.0,0.145
1044.0,0.144
1045.0,0.142
1046.0,0.141
1047.0,0.139
1048.0,0.138
1049.0,0.137
1050.0,0.135
1051.0,0.134
1052.0,0.132
1053.0,0.131
1054.0,0.130
1055.0,0.129
1056.0,0.127
1057.0,0.126
1058.0,0.125
1059.0,0.124
1060.0,0.123
1061.0,0.122
1062.0,0.121
1063.0,0.120
1064.0,0.118
1065.0,0.117
1066.0,0.116
1067.0,0.115
1068.0,0.114
1069.0,0.113
1070.0,0.112
1071.0,0.111
1072.0,0.110
1073.0,0.109
1074.0,0.108
1075.0,0.107
1076.0,0.106
1077.0,0.106
1078.0,0.104
1079.0,0.104
1080.0,0.102
1081.0,0.101
1082.0,0.100
1083.0,0.099
1084.0,0.099
1085.0,0.098
1086.0,0.097
1087.0,0.096
1088.0,0.095
1089.0,0.094
1090.0,0.093
1091.0,0.093
1092.0,0.092
1093.0,0.091
1094.0,0.090
1095.0,0.089
1096.0,0.089
1097.0,0.088
1098.0,0.087
1099.0,0.086
1100.0,0.086
