Summary
[Data Information]
Data is:,Measurement Data
631.0,0.801
632.0,0.803
633.0,0.806
634.0,0.808
635.0,0.811
636.0,0.813
637.0,0.816
638.0,0.820
639.0,0.823
640.0,0.825
641.0,0.828
642.0,0.830
643.0,0.832
644.0,0.835
645.0,0.837
646.0,0.839
647.0,0.842
648.0,0.844
649.0,0.847
650.0,0.849
651.0,0.852
652.0,0.854
653.0,0.857
654.0,0.859
655.0,0.862
656.0,0.864
657.0,0.866
658.0,0.869
659.0,0.872
660.0,0.875
661.0,0.877
662.0,0.880
663.0,0.883
664.0,0.885
665.0,0.887
666.0,0.890
667.0,0.893
668.0,0.895
669.0,0.898
670.0,0.900
671.0,0.902
672.0,0.905
673.0,0.907
674.0,0.910
675.0,0.912
676.0,0.915
677.0,0.916
678.0,0.919
679.0,0.922
680.0,0.924
681.0,0.926
682.0,0.928
683.0,0.931
684.0,0.933
685.0,0.936
686.0,0.938
687.0,0.940
688.0,0.943
689.0,0.945
690.0,0.947
691.0,0.949
692.0,0.950
693.0,0.952
694.0,0.955
695.0,0.956
696.0,0.959
697.0,0.961
698.0,0.964
699.0,0.966
700.0,0.968
701.0,0.969
702.0,0.970
703.0,0.972
704.0,0.974
705.0,0.976
706.0,0.978
707.0,0.978
708.0,0.979
709.0,0.980
710.0,0.982
711.0,0.983
712.0,0.984
713.0,0.986
714.0,0.987
715.0,0.987
716.0,0.988
717.0,0.989
718.0,0.990
719.0,0.992
720.0,0.993
721.0,0.993
722.0,0.994
723.0,0.995
724.0,0.995
725.0,0.996
726.0,0.996
727.0,0.998
728.0,0.999
729.0,1.000
730.0,1.000
731.0,1.000
732.0,1.001
733.0,1.002
734.0,1.002
735.0,1.002
736.0,1.002
737.0,1.004
738.0,1.005
739.0,1.004
740.0,1.004
741.0,1.004
742.0,1.006
743.0,1.007
744.0,1.007
745.0,1.008
746.0,1.009
747.0,1.010
748.0,1.011
749.0,1.012
750.0,1.012
751.0,1.013
752.0,1.013
753.0,1.015
754.0,1.015
755.0,1.016
756.0,1.018
757.0,1.019
758.0,1.021
759.0,1.022
760.0,1.023
761.0,1.024
762.0,1.027
763.0,1.028
764.0,1.029
765.0,1.031
766.0,1.033
767.0,1.036
768.0,1.039
769.0,1.041
770.0,1.042
771.0,1.043
772.0,1.044
773.0,1.048
774.0,1.051
775.0,1.053
776.0,1.055
777.0,1.058
778.0,1.061
779.0,1.062
780.0,1.066
781.0,1.070
782.0,1.073
783.0,1.076
784.0,1.078
785.0,1.080
786.0,1.084
787.0,1.089
788.0,1.092
789.0,1.094
790.0,1.097
791.0,1.102
792.0,1.107
793.0,1.111
794.0,1.113
795.0,1.117
796.0,1.120
797.0,1.124
798.0,1.127
799.0,1.132
800.0,1.137
801.0,1.141
802.0,1.145
803.0,1.150
804.0,1.155
805.0,1.160
806.0,1.164
807.0,1.169
808.0,1.175
809.0,1.179
810.0,1.182
811.0,1.187
812.0,1.192
813.0,1.197
814.0,1.200
815.0,1.203
816.0,1.207
817.0,1.213
818.0,1.218
819.0,1.222
820.0,1.226
821.0,1.231
822.0,1.236
823.0,1.240
824.0,1.244
825.0,1.247
826.0,1.251
827.0,1.255
828.0,1.261
829.0,1.265
830.0,1.269
831.0,1.272
832.0,1.274
833.0,1.277
834.0,1.279
835.0,1.284
836.0,1.286
837.0,1.289
838.0,1.290
839.0,1.294
840.0,1.302
841.0,1.306
842.0,1.316
843.0,1.319
844.0,1.316
845.0,1.314
846.0,1.315
847.0,1.325
848.0,1.328
849.0,1.333
850.0,1.337
851.0,1.340
852.0,1.341
853.0,1.345
854.0,1.347
855.0,1.351
856.0,1.354
857.0,1.355
858.0,1.353
859.0,1.353
860.0,1.357
861.0,1.362
862.0,1.360
863.0,1.360
864.0,1.360
865.0,1.361
866.0,1.359
867.0,1.358
868.0,1.352
869.0,1.354
870.0,1.352
871.0,1.354
872.0,1.349
873.0,1.346
874.0,1.343
875.0,1.339
876.0,1.334
877.0,1.330
878.0,1.326
879.0,1.321
880.0,1.315
881.0,1.308
882.0,1.302
883.0,1.295
884.0,1.289
885.0,1.282
886.0,1.277
887.0,1.272
888.0,1.264
889.0,1.255
890.0,1.247
891.0,1.241
892.0,1.233
893.0,1.224
894.0,1.215
895.0,1.207
896.0,1.200
897.0,1.194
898.0,1.185
899.0,1.176
900.0,1.166
901.0,1.157
902.0,1.149
903.0,1.141
904.0,1.132
905.0,1.122
906.0,1.113
907.0,1.105
908.0,1.096
909.0,1.087
910.0,1.078
911.0,1.071
912.0,1.063
913.0,1.054
914.0,1.044
915.0,1.037
916.0,1.027
917.0,1.019
918.0,1.010
919.0,1.001
920.0,0.992
921.0,0.984
922.0,0.976
923.0,0.968
924.0,0.960
925.0,0.952
926.0,0.943
927.0,0.933
928.0,0.925
929.0,0.917
930.0,0.909
931.0,0.901
932.0,0.892
933.0,0.884
934.0,0.875
935.0,0.868
936.0,0.860
937.0,0.851
938.0,0.843
939.0,0.835
940.0,0.827
941.0,0.819
942.0,0.812
943.0,0.804
944.0,0.795
945.0,0.787
946.0,0.779
947.0,0.772
948.0,0.764
949.0,0.757
950.0,0.750
951.0,0.743
952.0,0.736
953.0,0.729
954.0,0.722
955.0,0.716
956.0,0.709
957.0,0.702
958.0,0.695
959.0,0.689
960.0,0.683
961.0,0.676
962.0,0.670
963.0,0.663
964.0,0.657
965.0,0.651
966.0,0.646
967.0,0.641
968.0,0.635
969.0,0.629
970.0,0.624
971.0,0.619
972.0,0.614
973.0,0.608
974.0,0.603
975.0,0.598
976.0,0.593
977.0,0.588
978.0,0.583
979.0,0.578
980.0,0.573
981.0,0.568
982.0,0.564
983.0,0.559
984.0,0.555
985.0,0.550
986.0,0.546
987.0,0.542
988.0,0.538
989.0,0.534
990.0,0.530
991.0,0.526
992.0,0.522
993.0,0.519
994.0,0.515
995.0,0.511
996.0,0.508
997.0,0.504
998.0,0.501
999.0,0.497
1000.0,0.494
1001.0,0.491
1002.0,0.487
1003.0,0.484
1004.0,0.481
1005.0,0.478
1006.0,0.475
1007.0,0.472
1008.0,0.469
1009.0,0.466
1010.0,0.463
1011.0,0.461
1012.0,0.458
1013.0,0.455
1014.0,0.453
1015.0,0.450
1016.0,0.447
1017.0,0.445
1018.0,0.442
1019.0,0.439
1020.0,0.437
1021.0,0.435
1022.0,0.432
1023.0,0.430
1024.0,0.428
1025.0,0.426
1026.0,0.424
1027.0,0.421
1028.0,0.419
1029.0,0.417
1030.0,0.415
1031.0,0.413
1032.0,0.411
1033.0,0.409
1034.0,0.407
1035.0,0.405
1036.0,0.403
1037.0,0.401
1038.0,0.399
1039.0,0.398
1040.0,0.396
1041.0,0.394
1042.0,0.392
1043.0,0.390
1044.0,0.389
1045.0,0.387
1046.0,0.385
1047.0,0.383
1048.0,0.382
1049.0,0.380
1050.0,0.379
1051.0,0.377
1052.0,0.376
1053.0,0.374
1054.0,0.372
1055.0,0.371
1056.0,0.369
1057.0,0.368
1058.0,0.367
1059.0,0.365
1060.0,0.364
1061.0,0.362
1062.0,0.361
1063.0,0.360
1064.0,0.359
1065.0,0.357
1066.0,0.356
1067.0,0.355
1068.0,0.353
1069.0,0.352
1070.0,0.350
1071.0,0.349
1072.0,0.348
1073.0,0.347
1074.0,0.345
1075.0,0.344
1076.0,0.343
1077.0,0.342
1078.0,0.341
1079.0,0.339
1080.0,0.338
1081.0,0.337
1082.0,0.336
1083.0,0.335
1084.0,0.334
1085.0,0.332
1086.0,0.331
1087.0,0.330
1088.0,0.329
1089.0,0.328
1090.0,0.327
1091.0,0.326
1092.0,0.325
1093.0,0.324
1094.0,0.323
1095.0,0.322
1096.0,0.320
1097.0,0.319
1098.0,0.318
1099.0,0.317
1100.0,0.317
