Summary
[Data Information]
Data is:,Measurement Data
570.0,0.316
571.0,0.317
572.0,0.319
573.0,0.320
574.0,0.321
575.0,0.322
576.0,0.324
577.0,0.325
578.0,0.326
579.0,0.327
580.0,0.328
581.0,0.329
582.0,0.330
583.0,0.331
584.0,0.333
585.0,0.334
586.0,0.335
587.0,0.336
588.0,0.337
589.0,0.338
590.0,0.339
591.0,0.340
592.0,0.341
593.0,0.343
594.0,0.344
595.0,0.345
596.0,0.346
597.0,0.347
598.0,0.348
599.0,0.349
600.0,0.351
601.0,0.352
602.0,0.353
603.0,0.353
604.0,0.354
605.0,0.356
606.0,0.357
607.0,0.358
608.0,0.358
609.0,0.359
610.0,0.360
611.0,0.362
612.0,0.363
613.0,0.364
614.0,0.364
615.0,0.366
616.0,0.367
617.0,0.368
618.0,0.369
619.0,0.370
620.0,0.371
621.0,0.372
622.0,0.373
623.0,0.374
624.0,0.375
625.0,0.377
626.0,0.378
627.0,0.378
628.0,0.379
629.0,0.380
630.0,0.381
631.0,0.382
632.0,0.383
633.0,0.385
634.0,0.386
635.0,0.388
636.0,0.389
637.0,0.390
638.0,0.391
639.0,0.392
640.0,0.393
641.0,0.394
642.0,0.395
643.0,0.396
644.0,0.397
645.0,0.398
646.0,0.399
647.0,0.400
648.0,0.401
649.0,0.403
650.0,0.404
651.0,0.405
652.0,0.406
653.0,0.408
654.0,0.409
655.0,0.411
656.0,0.412
657.0,0.413
658.0,0.415
659.0,0.416
660.0,0.417
661.0,0.419
662.0,0.420
663.0,0.422
664.0,0.423
665.0,0.424
666.0,0.425
667.0,0.427
668.0,0.429
669.0,0.430
670.0,0.432
671.0,0.433
672.0,0.434
673.0,0.436
674.0,0.437
675.0,0.438
676.0,0.440
677.0,0.441
678.0,0.443
679.0,0.444
680.0,0.446
681.0,0.447
682.0,0.449
683.0,0.450
684.0,0.452
685.0,0.453
686.0,0.454
687.0,0.455
688.0,0.456
689.0,0.458
690.0,0.459
691.0,0.460
692.0,0.461
693.0,0.462
694.0,0.463
695.0,0.464
696.0,0.465
697.0,0.466
698.0,0.467
699.0,0.468
700.0,0.469
701.0,0.470
702.0,0.470
703.0,0.471
704.0,0.471
705.0,0.472
706.0,0.473
707.0,0.473
708.0,0.473
709.0,0.473
710.0,0.473
711.0,0.474
712.0,0.474
713.0,0.474
714.0,0.474
715.0,0.474
716.0,0.474
717.0,0.474
718.0,0.473
719.0,0.473
720.0,0.472
721.0,0.471
722.0,0.471
723.0,0.470
724.0,0.470
725.0,0.469
726.0,0.468
727.0,0.467
728.0,0.467
729.0,0.466
730.0,0.466
731.0,0.465
732.0,0.464
733.0,0.463
734.0,0.462
735.0,0.460
736.0,0.459
737.0,0.458
738.0,0.457
739.0,0.456
740.0,0.455
741.0,0.453
742.0,0.452
743.0,0.452
744.0,0.451
745.0,0.449
746.0,0.448
747.0,0.447
748.0,0.446
749.0,0.444
750.0,0.443
751.0,0.442
752.0,0.442
753.0,0.441
754.0,0.439
755.0,0.438
756.0,0.438
757.0,0.437
758.0,0.436
759.0,0.435
760.0,0.434
761.0,0.434
762.0,0.433
763.0,0.432
764.0,0.431
765.0,0.431
766.0,0.430
767.0,0.430
768.0,0.429
769.0,0.429
770.0,0.429
771.0,0.429
772.0,0.428
773.0,0.428
774.0,0.428
775.0,0.428
776.0,0.429
777.0,0.428
778.0,0.429
779.0,0.429
780.0,0.429
781.0,0.429
782.0,0.429
783.0,0.429
784.0,0.430
785.0,0.431
786.0,0.432
787.0,0.432
788.0,0.433
789.0,0.433
790.0,0.434
791.0,0.435
792.0,0.436
793.0,0.437
794.0,0.439
795.0,0.440
796.0,0.441
797.0,0.441
798.0,0.443
799.0,0.445
800.0,0.447
801.0,0.448
802.0,0.449
803.0,0.451
804.0,0.452
805.0,0.454
806.0,0.456
807.0,0.458
808.0,0.459
809.0,0.462
810.0,0.465
811.0,0.467
812.0,0.469
813.0,0.471
814.0,0.473
815.0,0.475
816.0,0.477
817.0,0.479
818.0,0.482
819.0,0.485
820.0,0.488
821.0,0.490
822.0,0.493
823.0,0.495
824.0,0.498
825.0,0.500
826.0,0.502
827.0,0.505
828.0,0.508
829.0,0.511
830.0,0.514
831.0,0.516
832.0,0.519
833.0,0.522
834.0,0.525
835.0,0.528
836.0,0.531
837.0,0.534
838.0,0.537
839.0,0.540
840.0,0.543
841.0,0.545
842.0,0.548
843.0,0.551
844.0,0.553
845.0,0.555
846.0,0.559
847.0,0.562
848.0,0.566
849.0,0.568
850.0,0.571
851.0,0.573
852.0,0.576
853.0,0.580
854.0,0.583
855.0,0.586
856.0,0.587
857.0,0.589
858.0,0.591
859.0,0.595
860.0,0.598
861.0,0.600
862.0,0.602
863.0,0.605
864.0,0.608
865.0,0.610
866.0,0.612
867.0,0.614
868.0,0.616
869.0,0.618
870.0,0.619
871.0,0.621
872.0,0.623
873.0,0.625
874.0,0.626
875.0,0.627
876.0,0.629
877.0,0.629
878.0,0.630
879.0,0.631
880.0,0.631
881.0,0.632
882.0,0.633
883.0,0.633
884.0,0.633
885.0,0.633
886.0,0.634
887.0,0.633
888.0,0.634
889.0,0.634
890.0,0.634
891.0,0.633
892.0,0.631
893.0,0.631
894.0,0.629
895.0,0.628
896.0,0.626
897.0,0.625
898.0,0.623
899.0,0.622
900.0,0.620
901.0,0.617
902.0,0.615
903.0,0.612
904.0,0.609
905.0,0.607
906.0,0.604
907.0,0.600
908.0,0.597
909.0,0.593
910.0,0.590
911.0,0.586
912.0,0.582
913.0,0.578
914.0,0.574
915.0,0.570
916.0,0.565
917.0,0.560
918.0,0.556
919.0,0.551
920.0,0.546
921.0,0.541
922.0,0.536
923.0,0.531
924.0,0.525
925.0,0.520
926.0,0.514
927.0,0.508
928.0,0.502
929.0,0.497
930.0,0.492
931.0,0.486
932.0,0.480
933.0,0.474
934.0,0.468
935.0,0.462
936.0,0.457
937.0,0.451
938.0,0.445
939.0,0.438
940.0,0.432
941.0,0.426
942.0,0.420
943.0,0.414
944.0,0.408
945.0,0.402
946.0,0.397
947.0,0.391
948.0,0.386
949.0,0.380
950.0,0.374
951.0,0.369
952.0,0.363
953.0,0.358
954.0,0.353
955.0,0.347
956.0,0.342
957.0,0.337
958.0,0.332
959.0,0.327
960.0,0.322
961.0,0.318
962.0,0.313
963.0,0.308
964.0,0.304
965.0,0.299
966.0,0.295
967.0,0.291
968.0,0.286
969.0,0.282
970.0,0.278
971.0,0.274
972.0,0.270
973.0,0.266
974.0,0.263
975.0,0.259
976.0,0.255
977.0,0.251
978.0,0.248
979.0,0.244
980.0,0.241
981.0,0.238
982.0,0.235
983.0,0.231
984.0,0.228
985.0,0.225
986.0,0.222
987.0,0.219
988.0,0.216
989.0,0.213
990.0,0.210
991.0,0.207
992.0,0.205
993.0,0.202
994.0,0.200
995.0,0.197
996.0,0.195
997.0,0.192
998.0,0.190
999.0,0.188
1000.0,0.185
1001.0,0.183
1002.0,0.181
1003.0,0.179
1004.0,0.177
1005.0,0.175
1006.0,0.173
1007.0,0.171
1008.0,0.169
1009.0,0.167
1010.0,0.165
1011.0,0.163
1012.0,0.162
1013.0,0.160
1014.0,0.158
1015.0,0.156
1016.0,0.155
1017.0,0.153
1018.0,0.151
1019.0,0.149
1020.0,0.148
1021.0,0.147
1022.0,0.145
1023.0,0.144
1024.0,0.142
1025.0,0.141
1026.0,0.140
1027.0,0.138
1028.0,0.137
1029.0,0.136
1030.0,0.135
1031.0,0.133
1032.0,0.132
1033.0,0.131
1034.0,0.130
1035.0,0.129
1036.0,0.128
1037.0,0.127
1038.0,0.126
1039.0,0.124
1040.0,0.124
1041.0,0.123
1042.0,0.122
1043.0,0.121
1044.0,0.120
1045.0,0.119
1046.0,0.118
1047.0,0.117
1048.0,0.116
1049.0,0.115
1050.0,0.115
1051.0,0.114
1052.0,0.113
1053.0,0.112
1054.0,0.111
1055.0,0.110
1056.0,0.110
1057.0,0.109
1058.0,0.108
1059.0,0.107
1060.0,0.107
1061.0,0.106
1062.0,0.105
1063.0,0.105
1064.0,0.104
1065.0,0.104
1066.0,0.103
1067.0,0.102
1068.0,0.102
1069.0,0.101
1070.0,0.100
1071.0,0.100
1072.0,0.099
1073.0,0.099
1074.0,0.098
1075.0,0.098
1076.0,0.097
1077.0,0.096
1078.0,0.096
1079.0,0.095
1080.0,0.095
1081.0,0.094
1082.0,0.094
1083.0,0.093
1084.0,0.093
1085.0,0.093
1086.0,0.092
1087.0,0.092
1088.0,0.091
1089.0,0.090
1090.0,0.090
1091.0,0.090
1092.0,0.089
1093.0,0.089
1094.0,0.088
1095.0,0.088
1096.0,0.087
1097.0,0.087
1098.0,0.087
1099.0,0.086
1100.0,0.086
