Summary
[Data Information]
Data is:,Measurement Data
1081.0,0.098
1082.0,0.097
1083.0,0.097
1084.0,0.096
1085.0,0.096
1086.0,0.096
1087.0,0.095
1088.0,0.095
1089.0,0.094
1090.0,0.094
1091.0,0.093
1092.0,0.093
1093.0,0.092
1094.0,0.092
1095.0,0.092
1096.0,0.091
1097.0,0.090
1098.0,0.090
1099.0,0.090
1100.0,0.090
